# wl 	 tx
398.2643568 0.0000287
398.2728715 0.0000282
398.2813963 0.0000278
398.2899410 0.0000274
398.2984657 0.0000271
398.3069804 0.0000269
398.3155352 0.0000264
398.3240499 0.0000263
398.3326046 0.0000258
398.3411193 0.0000255
398.3496441 0.0000254
398.3581888 0.0000250
398.3667035 0.0000248
398.3752282 0.0000246
398.3837430 0.0000242
398.3922977 0.0000238
398.4008124 0.0000238
398.4093371 0.0000234
398.4178819 0.0000233
398.4264066 0.0000230
398.4349213 0.0000228
398.4434460 0.0000225
398.4519908 0.0000223
398.4605055 0.0000220
398.4690302 0.0000215
398.4775449 0.0000216
398.4860997 0.0000212
398.4946144 0.0000211
398.5031391 0.0000212
398.5116539 0.0000206
398.5201786 0.0000205
398.5287233 0.0000202
398.5372480 0.0000200
398.5457628 0.0000197
398.5542775 0.0000194
398.5628022 0.0000192
398.5713469 0.0000191
398.5798717 0.0000188
398.5883864 0.0000190
398.5969111 0.0000187
398.6054258 0.0000183
398.6139506 0.0000180
398.6224653 0.0000180
398.6309800 0.0000179
398.6395348 0.0000174
398.6480495 0.0000172
398.6565742 0.0000173
398.6650889 0.0000171
398.6736137 0.0000169
398.6821284 0.0000165
398.6906531 0.0000167
398.6991678 0.0000162
398.7076826 0.0000161
398.7162073 0.0000162
398.7247220 0.0000160
398.7332467 0.0000157
398.7417615 0.0000157
398.7502862 0.0000156
398.7588009 0.0000154
398.7673256 0.0000152
398.7758404 0.0000151
398.7843551 0.0000150
398.7928798 0.0000149
398.8013945 0.0000146
398.8099193 0.0000144
398.8184340 0.0000143
398.8269587 0.0000143
398.8354735 0.0000141
398.8439882 0.0000140
398.8525129 0.0000137
398.8610276 0.0000138
398.8695524 0.0000137
398.8780671 0.0000135
398.8865918 0.0000134
398.8951065 0.0000131
398.9036313 0.0000129
398.9121160 0.0000130
398.9206307 0.0000129
398.9291554 0.0000127
398.9376702 0.0000127
398.9461949 0.0000125
398.9547096 0.0000123
398.9632344 0.0000121
398.9717491 0.0000121
398.9802338 0.0000118
398.9887585 0.0000117
398.9972733 0.0000117
399.0057980 0.0000115
399.0143127 0.0000114
399.0228074 0.0000111
399.0313222 0.0000113
399.0398369 0.0000111
399.0483616 0.0000108
399.0568763 0.0000109
399.0653711 0.0000109
399.0738858 0.0000107
399.0824105 0.0000106
399.0909253 0.0000104
399.0994100 0.0000104
399.1079347 0.0000103
399.1164494 0.0000101
399.1249742 0.0000102
399.1334589 0.0000100
399.1419836 0.0000099
399.1504983 0.0000098
399.1589831 0.0000097
399.1675078 0.0000096
399.1760225 0.0000095
399.1845172 0.0000094
399.1930320 0.0000093
399.2015567 0.0000093
399.2100414 0.0000092
399.2185561 0.0000091
399.2270809 0.0000091
399.2355656 0.0000088
399.2440903 0.0000089
399.2526051 0.0000087
399.2610898 0.0000087
399.2696145 0.0000088
399.2780992 0.0000085
399.2866240 0.0000085
399.2951387 0.0000085
399.3036334 0.0000083
399.3121481 0.0000083
399.3206329 0.0000083
399.3291576 0.0000082
399.3376423 0.0000081
399.3461670 0.0000081
399.3546818 0.0000080
399.3631765 0.0000079
399.3716912 0.0000079
399.3801759 0.0000078
399.3887007 0.0000077
399.3971854 0.0000077
399.4057101 0.0000077
399.4141949 0.0000076
399.4227096 0.0000075
399.4312043 0.0000074
399.4397190 0.0000075
399.4482138 0.0000073
399.4567285 0.0000073
399.4652132 0.0000072
399.4737079 0.0000072
399.4822227 0.0000071
399.4907174 0.0000070
399.4992321 0.0000070
399.5077269 0.0000075
399.5162416 0.0000074
399.5247263 0.0000069
399.5332210 0.0000068
399.5417358 0.0000068
399.5502305 0.0000066
399.5587452 0.0000066
399.5672299 0.0000066
399.5757247 0.0000065
399.5842394 0.0000064
399.5927341 0.0000065
399.6012188 0.0000064
399.6097336 0.0000064
399.6182283 0.0000063
399.6267130 0.0000063
399.6352378 0.0000062
399.6437225 0.0000061
399.6522072 0.0000062
399.6607319 0.0000062
399.6692167 0.0000061
399.6777114 0.0000063
399.6861961 0.0000062
399.6947209 0.0000063
399.7032056 0.0000063
399.7116903 0.0000059
399.7201850 0.0000059
399.7286998 0.0000059
399.7371845 0.0000059
399.7456792 0.0000058
399.7541639 0.0000057
399.7626887 0.0000056
399.7711734 0.0000057
399.7796581 0.0000058
399.7881528 0.0000057
399.7966376 0.0000054
399.8051623 0.0000055
399.8136470 0.0000054
399.8221317 0.0000054
399.8306265 0.0000054
399.8391112 0.0000053
399.8476059 0.0000053
399.8561207 0.0000052
399.8646054 0.0000054
399.8731001 0.0000053
399.8815848 0.0000053
399.8900796 0.0000053
399.8985643 0.0000052
399.9070490 0.0000052
399.9155437 0.0000051
399.9240285 0.0000051
399.9325232 0.0000050
399.9410379 0.0000051
399.9495227 0.0000050
399.9580174 0.0000051
399.9665021 0.0000050
399.9749968 0.0000049
399.9834816 0.0000048
399.9919663 0.0000050
400.0004610 0.0000049
400.0089457 0.0000049
400.0174405 0.0000047
400.0259252 0.0000049
400.0344099 0.0000047
400.0429046 0.0000047
400.0513894 0.0000047
400.0598741 0.0000047
400.0683688 0.0000046
400.0768536 0.0000046
400.0853483 0.0000047
400.0938330 0.0000046
400.1023177 0.0000045
400.1108125 0.0000045
400.1192972 0.0000046
400.1277619 0.0000047
400.1362466 0.0000045
400.1447314 0.0000042
400.1532261 0.0000046
400.1617108 0.0000045
400.1701955 0.0000046
400.1786903 0.0000045
400.1871750 0.0000045
400.1956697 0.0000044
400.2041244 0.0000044
400.2126092 0.0000044
400.2211039 0.0000044
400.2295886 0.0000044
400.2380834 0.0000043
400.2465681 0.0000044
400.2550228 0.0000044
400.2635175 0.0000043
400.2720023 0.0000042
400.2804870 0.0000042
400.2889817 0.0000043
400.2974364 0.0000045
400.3059312 0.0000042
400.3144159 0.0000042
400.3229006 0.0000043
400.3313954 0.0000043
400.3398501 0.0000041
400.3483348 0.0000041
400.3568295 0.0000040
400.3652843 0.0000041
400.3737790 0.0000040
400.3822637 0.0000040
400.3907484 0.0000040
400.3992132 0.0000039
400.4076979 0.0000039
400.4161826 0.0000039
400.4246473 0.0000039
400.4331321 0.0000037
400.4416268 0.0000039
400.4500815 0.0000038
400.4585663 0.0000038
400.4670610 0.0000038
400.4755157 0.0000038
400.4840004 0.0000039
400.4924952 0.0000039
400.5009499 0.0000039
400.5094446 0.0000038
400.5178993 0.0000038
400.5263841 0.0000037
400.5348788 0.0000036
400.5433335 0.0000037
400.5518183 0.0000037
400.5602830 0.0000036
400.5687677 0.0000037
400.5772524 0.0000037
400.5857172 0.0000036
400.5942019 0.0000037
400.6026666 0.0000037
400.6111514 0.0000035
400.6196061 0.0000036
400.6281008 0.0000035
400.6365555 0.0000035
400.6450403 0.0000036
400.6535050 0.0000036
400.6619897 0.0000034
400.6704444 0.0000035
400.6789392 0.0000036
400.6873939 0.0000035
400.6958886 0.0000035
400.7043433 0.0000034
400.7128281 0.0000035
400.7212928 0.0000035
400.7297475 0.0000036
400.7382323 0.0000035
400.7466970 0.0000038
400.7551817 0.0000045
400.7636364 0.0000042
400.7721312 0.0000034
400.7805859 0.0000035
400.7890406 0.0000031
400.7975353 0.0000036
400.8059901 0.0000035
400.8144548 0.0000036
400.8229395 0.0000034
400.8313942 0.0000029
400.8398890 0.0000030
400.8483437 0.0000032
400.8567984 0.0000034
400.8652932 0.0000035
400.8737479 0.0000034
400.8822026 0.0000034
400.8906673 0.0000033
400.8991521 0.0000033
400.9076068 0.0000035
400.9160715 0.0000035
400.9245563 0.0000034
400.9330110 0.0000033
400.9414757 0.0000034
400.9499304 0.0000034
400.9584252 0.0000033
400.9668799 0.0000033
400.9753346 0.0000033
400.9837993 0.0000033
400.9922841 0.0000034
401.0007388 0.0000034
401.0092035 0.0000033
401.0176582 0.0000033
401.0261130 0.0000033
401.0346077 0.0000034
401.0430624 0.0000035
401.0515171 0.0000033
401.0599819 0.0000033
401.0684366 0.0000033
401.0768913 0.0000032
401.0853861 0.0000033
401.0938408 0.0000032
401.1022955 0.0000032
401.1107602 0.0000033
401.1192150 0.0000033
401.1276697 0.0000032
401.1361344 0.0000031
401.1445891 0.0000032
401.1530839 0.0000033
401.1615386 0.0000033
401.1699933 0.0000033
401.1784581 0.0000033
401.1869128 0.0000033
401.1953675 0.0000033
401.2038322 0.0000033
401.2122870 0.0000033
401.2207417 0.0000031
401.2292064 0.0000033
401.2376611 0.0000033
401.2461159 0.0000032
401.2545806 0.0000033
401.2630353 0.0000033
401.2714900 0.0000033
401.2799548 0.0000032
401.2884095 0.0000032
401.2968642 0.0000033
401.3053290 0.0000031
401.3137837 0.0000033
401.3222384 0.0000032
401.3307031 0.0000028
401.3391579 0.0000028
401.3476126 0.0000030
401.3560773 0.0000028
401.3645321 0.0000030
401.3729868 0.0000029
401.3814215 0.0000029
401.3898762 0.0000030
401.3983310 0.0000029
401.4067957 0.0000029
401.4152504 0.0000028
401.4237051 0.0000028
401.4321699 0.0000027
401.4406246 0.0000028
401.4490493 0.0000026
401.4575140 0.0000028
401.4659688 0.0000027
401.4744235 0.0000029
401.4828882 0.0000027
401.4913430 0.0000027
401.4997677 0.0000028
401.5082324 0.0000026
401.5166871 0.0000027
401.5251419 0.0000027
401.5336066 0.0000028
401.5420313 0.0000028
401.5504860 0.0000027
401.5589408 0.0000027
401.5674055 0.0000025
401.5758302 0.0000026
401.5842849 0.0000026
401.5927497 0.0000027
401.6012044 0.0000027
401.6096291 0.0000026
401.6180939 0.0000027
401.6265486 0.0000025
401.6349733 0.0000027
401.6434380 0.0000027
401.6518928 0.0000026
401.6603475 0.0000027
401.6687822 0.0000027
401.6772370 0.0000026
401.6856917 0.0000027
401.6941264 0.0000027
401.7025811 0.0000025
401.7110058 0.0000026
401.7194706 0.0000026
401.7279253 0.0000026
401.7363500 0.0000026
401.7448148 0.0000026
401.7532695 0.0000026
401.7616942 0.0000025
401.7701489 0.0000025
401.7785837 0.0000025
401.7870384 0.0000025
401.7954631 0.0000025
401.8039279 0.0000026
401.8123826 0.0000026
401.8208073 0.0000025
401.8292720 0.0000026
401.8376968 0.0000026
401.8461515 0.0000027
401.8545862 0.0000025
401.8630409 0.0000026
401.8714657 0.0000025
401.8799304 0.0000026
401.8883551 0.0000026
401.8968099 0.0000024
401.9052346 0.0000026
401.9136993 0.0000025
401.9221240 0.0000025
401.9305788 0.0000028
401.9390135 0.0000027
401.9474382 0.0000028
401.9558929 0.0000027
401.9643277 0.0000029
401.9727824 0.0000046
401.9812071 0.0000025
401.9896719 0.0000025
401.9980966 0.0000024
402.0065213 0.0000025
402.0149760 0.0000024
402.0234108 0.0000025
402.0318355 0.0000025
402.0402902 0.0000025
402.0487249 0.0000025
402.0571797 0.0000024
402.0656044 0.0000024
402.0740391 0.0000024
402.0824938 0.0000024
402.0909186 0.0000025
402.0993433 0.0000026
402.1078080 0.0000024
402.1162328 0.0000024
402.1246575 0.0000024
402.1330922 0.0000023
402.1415469 0.0000023
402.1499717 0.0000024
402.1584064 0.0000024
402.1668611 0.0000023
402.1752858 0.0000023
402.1837106 0.0000023
402.1921453 0.0000024
402.2005700 0.0000022
402.2090247 0.0000024
402.2174595 0.0000023
402.2258842 0.0000022
402.2343089 0.0000023
402.2427737 0.0000024
402.2511984 0.0000023
402.2596231 0.0000023
402.2680478 0.0000024
402.2764826 0.0000024
402.2849073 0.0000023
402.2933620 0.0000023
402.3017967 0.0000023
402.3102215 0.0000023
402.3186462 0.0000024
402.3270709 0.0000023
402.3355056 0.0000022
402.3439304 0.0000023
402.3523551 0.0000024
402.3608198 0.0000023
402.3692446 0.0000023
402.3776693 0.0000022
402.3861040 0.0000022
402.3945287 0.0000022
402.4029535 0.0000023
402.4113782 0.0000022
402.4198129 0.0000023
402.4282376 0.0000022
402.4366624 0.0000022
402.4450971 0.0000024
402.4535218 0.0000022
402.4619465 0.0000022
402.4703713 0.0000023
402.4788060 0.0000022
402.4872307 0.0000023
402.4956554 0.0000022
402.5040902 0.0000022
402.5125149 0.0000023
402.5209396 0.0000022
402.5293644 0.0000022
402.5377991 0.0000022
402.5462238 0.0000022
402.5546485 0.0000025
402.5630833 0.0000021
402.5715080 0.0000023
402.5799327 0.0000024
402.5883575 0.0000021
402.5967922 0.0000022
402.6051869 0.0000022
402.6136116 0.0000025
402.6220363 0.0000022
402.6304711 0.0000022
402.6388958 0.0000022
402.6473205 0.0000021
402.6557553 0.0000022
402.6641800 0.0000021
402.6725747 0.0000021
402.6809994 0.0000021
402.6894342 0.0000021
402.6978589 0.0000021
402.7062836 0.0000023
402.7146883 0.0000023
402.7231131 0.0000021
402.7315378 0.0000021
402.7399625 0.0000020
402.7483973 0.0000021
402.7567920 0.0000021
402.7652167 0.0000022
402.7736414 0.0000021
402.7820762 0.0000021
402.7904709 0.0000020
402.7988956 0.0000021
402.8073303 0.0000020
402.8157551 0.0000020
402.8241498 0.0000022
402.8325745 0.0000020
402.8410093 0.0000020
402.8494040 0.0000021
402.8578287 0.0000021
402.8662534 0.0000018
402.8746581 0.0000011
402.8830829 0.0000015
402.8915076 0.0000022
402.8999023 0.0000021
402.9083371 0.0000020
402.9167618 0.0000021
402.9251565 0.0000020
402.9335912 0.0000021
402.9420160 0.0000019
402.9504107 0.0000018
402.9588354 0.0000019
402.9672401 0.0000018
402.9756649 0.0000020
402.9840896 0.0000021
402.9924843 0.0000016
403.0009191 0.0000019
403.0093138 0.0000019
403.0177385 0.0000019
403.0261332 0.0000019
403.0345680 0.0000020
403.0429627 0.0000020
403.0513874 0.0000020
403.0598221 0.0000020
403.0682169 0.0000019
403.0766416 0.0000020
403.0850363 0.0000020
403.0934711 0.0000019
403.1018658 0.0000020
403.1102605 0.0000018
403.1186852 0.0000020
403.1270899 0.0000020
403.1355147 0.0000020
403.1439094 0.0000020
403.1523341 0.0000019
403.1607389 0.0000020
403.1691636 0.0000019
403.1775583 0.0000020
403.1859530 0.0000021
403.1943878 0.0000018
403.2027825 0.0000019
403.2112072 0.0000019
403.2196019 0.0000020
403.2280067 0.0000019
403.2364314 0.0000020
403.2448261 0.0000019
403.2532509 0.0000021
403.2616556 0.0000018
403.2700503 0.0000016
403.2784750 0.0000019
403.2868698 0.0000019
403.2952745 0.0000019
403.3036992 0.0000019
403.3120939 0.0000019
403.3204887 0.0000019
403.3288934 0.0000019
403.3373181 0.0000018
403.3457128 0.0000019
403.3541076 0.0000018
403.3625423 0.0000019
403.3709370 0.0000020
403.3793317 0.0000019
403.3877265 0.0000019
403.3961312 0.0000019
403.4045559 0.0000019
403.4129506 0.0000018
403.4213454 0.0000018
403.4297501 0.0000020
403.4381748 0.0000018
403.4465696 0.0000017
403.4549643 0.0000017
403.4633690 0.0000019
403.4717637 0.0000019
403.4801584 0.0000019
403.4885832 0.0000019
403.4969879 0.0000018
403.5053826 0.0000018
403.5137774 0.0000018
403.5221721 0.0000019
403.5305668 0.0000018
403.5389715 0.0000018
403.5473963 0.0000018
403.5557910 0.0000018
403.5641857 0.0000018
403.5725904 0.0000018
403.5809852 0.0000018
403.5893799 0.0000017
403.5977746 0.0000019
403.6061793 0.0000018
403.6145741 0.0000017
403.6229688 0.0000018
403.6313635 0.0000018
403.6397682 0.0000017
403.6481630 0.0000017
403.6565577 0.0000018
403.6649524 0.0000019
403.6733471 0.0000017
403.6817519 0.0000018
403.6901466 0.0000018
403.6985413 0.0000018
403.7069361 0.0000018
403.7153408 0.0000019
403.7237355 0.0000019
403.7321302 0.0000020
403.7405250 0.0000018
403.7489297 0.0000018
403.7573244 0.0000018
403.7657191 0.0000017
403.7741139 0.0000018
403.7825186 0.0000017
403.7909133 0.0000017
403.7993081 0.0000017
403.8076728 0.0000018
403.8160675 0.0000017
403.8244722 0.0000017
403.8328669 0.0000017
403.8412617 0.0000017
403.8496564 0.0000017
403.8580611 0.0000018
403.8664258 0.0000018
403.8748206 0.0000018
403.8832153 0.0000017
403.8916100 0.0000018
403.9000148 0.0000018
403.9084095 0.0000016
403.9167742 0.0000018
403.9251689 0.0000016
403.9335737 0.0000016
403.9419684 0.0000016
403.9503331 0.0000016
403.9587278 0.0000017
403.9671226 0.0000016
403.9755273 0.0000018
403.9838920 0.0000017
403.9922867 0.0000017
404.0006815 0.0000016
404.0090862 0.0000016
404.0174509 0.0000016
404.0258456 0.0000016
404.0342404 0.0000016
404.0426051 0.0000016
404.0510098 0.0000016
404.0594046 0.0000017
404.0677993 0.0000016
404.0761640 0.0000016
404.0845687 0.0000017
404.0929334 0.0000015
404.1013282 0.0000017
404.1097229 0.0000017
404.1180876 0.0000017
404.1264924 0.0000016
404.1348871 0.0000016
404.1432518 0.0000016
404.1516465 0.0000016
404.1600112 0.0000016
404.1684160 0.0000016
404.1768107 0.0000016
404.1851754 0.0000017
404.1935702 0.0000017
404.2019349 0.0000016
404.2103396 0.0000016
404.2187043 0.0000019
404.2270991 0.0000017
404.2354638 0.0000017
404.2438685 0.0000017
404.2522332 0.0000016
404.2606280 0.0000016
404.2689927 0.0000016
404.2773874 0.0000016
404.2857621 0.0000017
404.2941569 0.0000015
404.3025216 0.0000016
404.3109163 0.0000016
404.3192810 0.0000017
404.3276858 0.0000015
404.3360505 0.0000016
404.3444452 0.0000015
404.3528099 0.0000015
404.3611747 0.0000017
404.3695794 0.0000015
404.3779441 0.0000016
404.3863389 0.0000014
404.3947036 0.0000015
404.4030683 0.0000016
404.4114730 0.0000016
404.4198377 0.0000016
404.4282325 0.0000016
404.4365972 0.0000015
404.4449619 0.0000016
404.4533667 0.0000016
404.4617314 0.0000015
404.4700961 0.0000015
404.4784908 0.0000016
404.4868556 0.0000016
404.4952303 0.0000015
404.5036250 0.0000014
404.5119897 0.0000016
404.5203545 0.0000015
404.5287192 0.0000015
404.5371239 0.0000014
404.5454886 0.0000015
404.5538534 0.0000015
404.5622181 0.0000015
404.5706128 0.0000015
404.5789875 0.0000014
404.5873523 0.0000015
404.5957170 0.0000015
404.6041117 0.0000015
404.6124764 0.0000014
404.6208512 0.0000015
404.6292159 0.0000015
404.6375806 0.0000015
404.6459753 0.0000015
404.6543401 0.0000015
404.6627048 0.0000015
404.6710795 0.0000015
404.6794442 0.0000015
404.6878090 0.0000014
404.6961737 0.0000015
404.7045684 0.0000015
404.7129431 0.0000015
404.7213079 0.0000015
404.7296726 0.0000016
404.7380373 0.0000015
404.7464020 0.0000015
404.7547768 0.0000015
404.7631415 0.0000014
404.7715062 0.0000014
404.7798709 0.0000015
404.7882357 0.0000013
404.7966004 0.0000014
404.8050051 0.0000014
404.8133698 0.0000012
404.8217346 0.0000015
404.8300993 0.0000015
404.8384640 0.0000013
404.8468387 0.0000014
404.8552035 0.0000014
404.8635682 0.0000014
404.8719329 0.0000015
404.8802976 0.0000015
404.8886724 0.0000013
404.8970371 0.0000014
404.9053718 0.0000014
404.9137365 0.0000014
404.9221013 0.0000013
404.9304660 0.0000015
404.9388407 0.0000014
404.9472054 0.0000014
404.9555702 0.0000014
404.9639349 0.0000014
404.9722996 0.0000014
404.9806643 0.0000014
404.9890391 0.0000014
404.9974038 0.0000013
405.0057385 0.0000013
405.0141032 0.0000012
405.0224680 0.0000014
405.0308327 0.0000014
405.0392074 0.0000013
405.0475721 0.0000014
405.0559069 0.0000013
405.0642716 0.0000013
405.0726363 0.0000014
405.0810110 0.0000013
405.0893758 0.0000014
405.0977105 0.0000013
405.1060752 0.0000014
405.1144399 0.0000014
405.1228047 0.0000014
405.1311794 0.0000014
405.1395141 0.0000013
405.1478788 0.0000012
405.1562436 0.0000013
405.1646083 0.0000013
405.1729430 0.0000013
405.1813177 0.0000013
405.1896825 0.0000013
405.1980172 0.0000014
405.2063819 0.0000014
405.2147466 0.0000014
405.2230813 0.0000014
405.2314561 0.0000013
405.2398208 0.0000013
405.2481555 0.0000014
405.2565203 0.0000014
405.2648850 0.0000012
405.2732197 0.0000013
405.2815944 0.0000013
405.2899592 0.0000013
405.2982939 0.0000013
405.3066586 0.0000013
405.3149933 0.0000013
405.3233580 0.0000012
405.3317328 0.0000012
405.3400675 0.0000013
405.3484322 0.0000013
405.3567669 0.0000013
405.3651317 0.0000012
405.3734964 0.0000013
405.3818311 0.0000013
405.3902059 0.0000012
405.3985406 0.0000012
405.4069053 0.0000012
405.4152400 0.0000013
405.4236047 0.0000012
405.4319395 0.0000012
405.4403142 0.0000012
405.4486489 0.0000013
405.4570136 0.0000012
405.4653484 0.0000012
405.4737131 0.0000012
405.4820478 0.0000011
405.4904125 0.0000013
405.4987573 0.0000013
405.5070920 0.0000013
405.5154567 0.0000011
405.5237914 0.0000013
405.5321562 0.0000012
405.5404909 0.0000012
405.5488356 0.0000011
405.5572003 0.0000011
405.5655351 0.0000012
405.5738998 0.0000012
405.5822345 0.0000013
405.5905692 0.0000012
405.5989340 0.0000011
405.6072787 0.0000013
405.6156134 0.0000011
405.6239781 0.0000014
405.6323128 0.0000018
405.6406476 0.0000012
405.6490123 0.0000012
405.6573470 0.0000012
405.6656917 0.0000012
405.6740565 0.0000012
405.6823912 0.0000009
405.6907259 0.0000012
405.6990606 0.0000012
405.7074254 0.0000012
